user_pseudo_id,recency,frequency,monetary
a0e0158964cb554a7322b74c0541c140,190,1,0
b4793347c8889395ad44640e27dfe52b,190,1,0
8780d79360efe90f5d90e0ed0c966746,190,1,0
a7e1bf77f5546019c2f5f7ae865a6431,190,1,0
bb2b3c286d94b9a0d9b1883bc68e04b2,190,1,0
c447fe0983473cd7778021917e3e1a03,190,1,0
75ebe4a4c61d54939ca7b9b692adcde0,190,1,0
fcc2602ccbd127ec66d7c704c115c588,190,1,0
63b559ce501fcc8e221f3bcbf44e608c,190,1,0
a93088e3e50d9bed1256030e4ce46833,190,1,0
ad18f9d3561726aa86bf3ca1ee61c63e,190,1,0
79e4ca86377f29b605bd429d9b1ea97c,190,1,0
d8518de385b2b55647eca4bd829df642,190,1,0
38c9ae00f097e81fab6fe0ebdb9b88bd,190,1,0
e0918e5fd40269e5717fcc9ed4a0098c,190,1,0
8808b926b775b8f08d81407c5dc89861,190,1,0
75422a49bedc5a2c3475133260f58138,190,1,0
4b50aa96ea2e20c633747fcaaac2a8e6,190,1,0
902a768c23c4a7953b8fa97d7bc2427e,190,1,0
89fbd4ddb310610e5e466081bb783f30,190,1,0
caf063651fdbdeba832c575a7b895f10,190,1,0
537c3b9e90c8fb9c28b4eec4f233c6ce,190,1,0
7d371eaee38eaac2e58a834f49b29c71,190,1,0
b15a04a51370c3cc2cd3762f88ce110f,190,1,0
6be98653e816f674b8bbddb57b41778b,190,1,0
d415ddd2b369db1d43e0ec271c2267f7,190,1,0
edffbe37298014c50b1bad5526d4e789,190,1,0
1ba118df251ece746a5d55508d90f776,190,1,0
c854a56330decf9a64cd60d3cdc2c352,190,1,0
0635856adacd2b5e3b2145370384ee77,190,1,0
513b8cc9505582b2a26141f5cf43754c,190,1,0
7cef0a6bf2e3fa9b92f95257b96dbde9,190,1,0
e585558f2bb07e4791780f0c14640530,190,1,0
b66b0dc3a9854f2c8a7c927da861b483,190,1,0
d6483d1b42b98672129fd31651561770,190,1,0
2311f0b57fd441baec635d599e80e9a5,190,1,0
56e0c4a60d32b69e3d8fd88a0b23cba7,190,1,0
b0a35abb23f7ac2b8ca24d77df6f33a3,190,1,0
2552f2f8465a8d25f103ec112a576015,190,1,0
e702ab03cd0c4784deb18b69d31ead44,190,1,0
46bc3ee04d3807bd0f9ced972fa3e838,190,1,0
b71a9f18c2f11767c49a63baa2e2738f,190,1,0
391edbeb16d7ea830b03f51424899b86,190,1,0
319404cb30e73bf33d7b6ba025d87d57,190,1,0
2c31bd31505708cfedbf2cf09fa8e294,190,1,0
f541fd535234200d50a38956cb317b24,190,1,0
ede885b3bd6acb84b4dab5bf44d4e69a,190,1,0
ede260e319e98003b883697c1965855c,190,1,0
9854a6be817188a4e8d4c26e2b4f86ff,190,1,0
88b1cfaf99725cc23e613772702678ea,190,1,0
640b680e106dd2bf6fdd0c42be9bcc63,190,1,0
c63c7872c9ca296f499da9b2521a67b5,190,1,0
1f5e9acaff05de20e344403d7d816b47,190,1,0
7321881cf279bbaf70604172ef420a03,190,1,0
7d49392a9ceb9030be56b0349dc0aa94,190,1,0
df7cadc7adf11fd0e75f60ef1d37c635,190,1,0
ea610af86285c815087115d4a455622b,190,1,0
2fff7da7ab16f838b0cc3411953cdbba,190,1,0
6659146f8c4bf1cd6c296a4b801c9c9a,190,1,0
d0d0cef749882be5aebb9d7c0335db03,190,1,0
c2794cb5170766995978508ace87df87,190,1,0
82f2384fd321d02140e5e0f7b90b05f3,190,1,0
c15ceec8bf1b7389d7655f4ec5fbc9dd,190,1,0
bf3dcf8a289f69f3bcfd58c36f3aab30,190,1,0
78e7cf465ebe27f9baf6f0acdbe0f937,190,1,0
6b94fbab0821ced8624cc100c2a9e156,190,1,0
d34f91d332537eb17490a6c3307af613,190,1,0
a2c6b6fb5bf99c9f6a9073da2eadbda8,190,1,0
744b1f93aabc5d7d3e2b1ebe6718db11,190,1,0
22af446bdbe16c7e6b175c8fb67e48af,190,1,0
84c7c5a3377e930c3deef978a2717111,190,1,0
617b758b75dc2a09a008985b76668ee7,190,1,0
8ffbd3a6cbec71368f32fc90a1ccf012,190,1,0
671aff1fe1ec3d5cb9d9ca8c5addb12b,190,1,0
04b566cc32d8fb1316cf86d9d8301dca,190,1,0
d06f743a9c53c2ab1703be14ec0f0fa7,190,1,0
b7b92d93982413add3c48f50429c3ee5,190,1,0
6e4f001ae5d03ec56b958ae9aa4ccf17,190,1,0
653e723ac2fc0c60cfd2ca41e42957cd,190,1,0
a248c9feeedb1b6bf581976e70138dd9,190,1,0
6109ef7123e2c56649e9399ba987f92a,190,1,0
56f2d7f53b706954e110725be1ad4693,190,1,0
f384808823db2d7c2343127b829ea161,190,1,0
353a31a0f24daa2ab665fe59e3b0a5b3,190,1,0
f37b75e15b83e7508b59b9930ebb5658,190,1,0
862474d3c37a69c86b5bffa3ccbdc087,190,1,0
de72c72ebf492738900cffc3a050c4f9,190,1,0
a7648d2932deeba08cf83c0403b3c552,190,1,0
32e5e3c99a066524a1da7bfa471cdc9b,190,1,0
93b30f011641c06c86d36c8081f57832,190,1,0
24cc4767c793c9dd66adfe0eafbb55c2,190,1,0
a930d60465a764676a3e4a2eab87d590,190,1,0
c2fa8af5d1f41f3343129d9df50dcf96,190,1,0
256a134a2edf643a71ba55a3d85ddb22,190,1,0
339ee817381d4dfca79eeb304e2e714f,190,1,0
0123ca9cdb423a0f1519b5c3b8230b32,190,1,0
1ac5f697b66cbe07615fe2c744d1f4c8,190,1,0
33479fb9dcf9024f7f31e718ebc3915d,190,1,0
797f05f2d6d7b9e82e875647f2837ad3,190,1,0
202f849416871aa82f3c460973c7e252,190,1,0
efc4584490dec580c553e8eb4af60cd6,190,1,0
4e2d553e83e4f698e6f1626f4a75c2bd,190,1,0
cac2fe2fd9e7205411b00072bd7e971a,190,1,0
f250c1debd6980028a60d30c812df514,190,1,0
25b96a89a27cbbf58e7a212e05aee2a8,190,1,0
21f126212fd6c3dade989b58ee7d1043,190,1,0
5816307325a0b05734248ad4973464b8,190,1,0
f3952ec321af30037b273e8d6715ba0c,190,1,0
5493019fd9669cf60b55f3f937c2726f,190,1,0
07fa4688690b34ca37425eb6d22b8c5e,190,1,0
473fd71b655b4632e5ee480f51bd371f,190,1,0
02ec90ec8e732ff929b57643a66626aa,190,1,0
f59e34cefe4de07a625731c688e01788,190,1,0
37d61e3e01cb35220a49d09e698d163c,190,1,0
41af881bd83def7c216e118ba82dad08,190,1,0
f6cc0439257c66010db79df6dea66689,190,1,0
f2dffda1572d2d69fc9758b9a4a84eda,190,1,0
55e095ef023af1772de5e129fd32b19b,190,1,0
b44d0a7d722b9045927544b48d7b666a,190,1,0
87584f04608beb985e9d90b80ac85d98,190,1,0
63e1ca9890c2fa18342b1ad805774da9,190,1,0
30a1474301fe77dd015f7f746aace28b,190,1,0
0febdff2250f36781d73e80341643e03,190,1,0
c875a964e517e56deb611e26d789d698,190,1,0
678c88876e976335391997151f8567ac,190,1,0
6b4beeb313ed09aa94b1201f186724a2,190,1,0
9bddd33be2bb560fc5b3fbba8ca2c39a,190,1,0
2897ace0f98d17de88fd6c16d4034389,190,1,0
b71c8f9f55fc6fb25f4a070fd09f1f59,190,1,0
111ad6d385ce99d96b1d0a29e7ea88a6,190,1,0
663a6f9c34563c52b8afed4ccb1a558c,190,1,0
b3108d8319c780f6164bcb70e363fa58,190,1,0
8d4ce74aaebe287aadc093932ab63941,190,1,0
ca0ecfe3bda1c7491c6fc41885b1f344,190,1,0
502a9968392c535820fd8b3950800fc4,190,1,0
3690ff184c32a0387132d08b66614365,190,1,0
c7c2b3403e9e5004d4ca3b8e74c3a231,190,1,0
845c916f96d3ff110b7ad58577571f7b,190,1,0
a64296e7d95276b5f4977a4c5b57ec7d,190,1,0
1976869ffd48c49cc717bba4ee442ae4,190,1,0
f16a2e7a7b1ad420ed207a8e67103256,190,1,0
d88d4eb43c4b1be658af7660bc4083e3,190,1,0
7d28975ae0672435716e99b7a847939c,190,1,0
d367d55fe74239eb236493ffd18f02a7,190,1,0
41636d0b2910debe2d194456e1cdd8c2,190,1,0
566ea4e97210531cf20648117966fe7a,190,1,0
cf9d22408ab7357073176902929a0bfb,190,1,0
58f4a72b6d0706d2474bae2fc77c7a99,190,1,0
834b7952c6fa87b06359c76b77e32890,190,1,0
b42cd50c5db93709be2eacfc5dbab7bd,190,1,0
a5e2d3e2952445b23314c4170e7e9da9,190,1,0
7ce42f779f7f984dec953b37bec5154c,190,1,0
c1602ac558a9a5061aa4b023f2530f66,190,1,0
076316e185a2d1c042e9b64e835a6655,190,1,0
c0473d1e39e69d6cbe6c58b492e53f81,190,1,0
b192ee0f0e31115ddac6d155e758b568,190,1,0
21d2452c74ee0b0cb920dc70900e790f,190,1,0
13093bd05c32850a56b6258bb11ce520,190,1,0
1da3ae6be538db2cc86cba732d7ecbc7,190,1,0
51bbf8b2a3f186b8e91d2f00ab7dce25,190,1,0
f56eb7b7901a3f2573bef92e2c967089,190,1,0
6d322bcb135989d22283d1523e79ef2f,190,1,0
bfb5f89f45980082674208731d51dacd,190,1,0
c0ae2ee692fc4048c22a023a13a1de71,190,1,0
3af33f9d2a5d2ce2cc8f49e8949a503e,190,1,0
9636eba4c7a6abfe904346227538e65a,190,1,0
22677ff06d0b3bba480a81d92a150605,190,1,0
aa01901753758f8885b904ec72134efb,190,1,0
668da214054fb0f0384a015b03e942cf,190,1,0
6687d17335796afe3b91d1302877c7b9,190,1,0
b59ba120ee04eb1eedd10bde9b5d9e99,190,1,0
fca553f1e6dceb0284fc91ab49d93322,190,1,0
295282fdfeafbb1d81b7b4a2b3277e7a,190,1,0
c5012b50e6b862c1c141f4345d9f3326,190,1,0
f04a18733095303dd47f339d3c4dc331,190,1,0
1245ded92b9dff05f79c7d43ff6ac407,190,1,0
fb9f0dea76cf33daf4af62b94f8ac2d9,190,1,0
68a12687038b88e44a77772edc9eb9bb,190,1,0
bb8c65eaee1907aafb15ca644c15e07b,190,1,0
8924c8bb672a218823d468a1998bd7cc,190,1,0
a6018362e72f01e01d958b529b260973,190,1,0
7aa947abfde6d63f1389bf59badf3d76,190,1,0
62af9e4ed1b1dc873fa8e01735028200,190,1,0
36b67afd507bbddc781653b59babcc79,190,1,0
510b89224c2c7a791ade534bb3840338,190,1,0
a92e9cfafb510d0a70989e33699e5ef5,190,1,0
903d46a6015e30bd50813875e8dac20f,190,1,0
39f9f579bad9a4e940204588bd7379ae,190,1,0
fd5a9dd48241d5c5a74bcb1751042fd9,190,1,0
c79f95decc13513d3fa84420aaa37c04,190,1,0
c5590bf0f707eddec6098d86c8867431,190,1,0
c1bef12e220625ab25bf2ac7db1d8182,190,1,0
d7a2dcfd4b650887a87079323e6daa2f,190,1,0
60c6a3e6575565ba964290ddd4d2a020,190,1,0
9c10871ec1b8c632e0b59921627a3a50,190,1,0
8a06d8595b984fb3895df46b6db0fe71,190,1,0
d9df63956761b41ddd07a17030c97d4b,190,1,0
87753539817efedff99e5b90c66729f3,190,1,0
c3dab943d77ef1605e9103a31d0e53a7,190,1,0
6be68bbb8f96195625b03f244b01b91e,190,1,0
4cf24e4df158b384755f06735c076b12,190,1,0
acfae9e21cbeab6c66010e058080e910,190,1,0
37bf623e15f2dc0399e05fb6c8a1b9c3,190,1,0
e098732ccb27beeb95e5e4038352c520,190,1,0
429c081d38108ef8beb5e06d99de7635,190,1,0
1295748bca736f8e9465933f6eff4369,190,1,0
3776f3fd147f603f8b7c178884416a69,190,1,0
89abfec81958b047f921038b76f2c820,190,1,0
00b2062ec472a6638bab8b2af561a181,190,1,0
a0928be2c969dd65caa5b2d26d96ae00,190,1,0
682dbcf09ad5328359073c77406537db,190,1,0
8e6e6984fa0cba56475f69076f02bf37,190,1,0
8b5cf6fc3f3fbc7d82a6850a8cda5acd,190,1,0
0f10a2ca8dad2fe8522a19101bb8737d,190,1,0
13e974abf6ae3804845fec5c98ca5c54,190,1,0
ea2e03da99b3eaa1fc8559792cb6206a,190,1,0
a49eba1131e4d90b4ea9158104470f3d,190,1,0
f61d608dbbb1f9f967979283a82d8a22,190,1,0
b0b23d8a49593fc431ed1b10c87e8309,190,1,0
bb7a9b1abe7c2dd5334e0e2719b09f14,190,1,0
c8f3ddd251288b9431247a509fc7b3c7,190,1,0
ade691a54a7aa3aa3986df60b98ab44d,190,1,0
b4e565b86aed6f96a28db7b6c0909380,190,1,0
96d8d96419a4568ef6a402deaf8bc4d0,190,1,0
b80736a12f748558e580df22c1d9813e,190,1,0
39db7c9432b06d4fdf5384e55cc2965d,190,1,0
2cf244b719158c396245caa928109009,190,1,0
7571e1a492ef38f7ebfd8b6c95d9e24a,190,1,0
1641e008f80ef97061ff5f8e3a913f41,190,1,0
92e05340ec85ce0f0a757611de760ec5,190,1,0
1c5bb95a502b0e861bd6b397cfc1d26c,190,1,0
12d9e97af7871e7a07d7cea5a7b0cae3,190,1,0
a2dc23a00818edf10e7241d2caebcf02,190,1,0
8e0ec818b812d7f42c1f0a4580f3fcd6,190,1,0
3f983e7be0d935d2f97c748a0807a8c4,190,1,0
b57a9438857b0579fbf2d11615e0df24,190,1,0
8de69bff9fa06a8bd50eb16eb84897b6,190,1,0
ba9332b852591889314c3d4384f2ade1,190,1,0
e5785d42b76af36f1d1ce45a34300388,190,1,0
1afe872c0c7be0effcb13f50bb20a3cb,190,1,0
aadc5b0289dbe554db509809746ea462,190,1,0
ee2490f40c07a00680c0104c494db33a,190,1,0
bb86ba897a4261e22c732109e24ba899,190,1,0
5c6f49c922002f94f39930448c7a7455,190,1,0
d951a43aad188d53dc7a959c6dffe3a9,190,1,0
fdb7585fb52340c5d2627365fc54bf8c,190,1,0
31e839d5578f386c45a0dc6734ca23eb,190,1,0
68ab759fe2505b045e4b82e4257b2193,190,1,0
21369d1a34b262129ffa09907e09eb46,190,1,0
9db7e60cf88e790e84670f8b0b864f8e,190,1,0
6f7bfba7b350bb04d03a8a2ff8ed5361,190,1,0
0cff9a60aa53904fcdba002522746a83,190,1,0
491c85c2ff85ede61d2d4e6ceceb83e0,190,1,0
c864deac8193ddd81b87f001828d79bf,190,1,0
1a7e78ad92ad8b9079483e7fa6ac5770,190,1,0
76c7c1e43369f7a6906fb81ff564f58c,190,1,0
466ebb7b81cf7a5ad84e45a9600e331b,190,1,0
98df2681aeb191ebc5b8ba98c9cf48d8,190,1,0
227aa7c1dc50cefb10076cf0bebb07dc,190,1,0
6ebdb85fd363142499034e46c269d130,190,1,0
b2ab1c4a97e52c18a7e1683beb20409f,190,1,0
af720fab7a1cd3763df29ab29c9f47ec,190,1,0
ffb8a942f83a35c54b93667e5e33c1b7,190,1,0
7f07a3853697f4cdc51f1dd80b7a5850,190,1,0
b6d273f5490b5ac77dd10006ff82c28b,190,1,0
b9ec10a513b88ee2caea72ac664cbea7,190,1,0
c7280712cd225e04f2c9ba9a4dd0ecc2,190,1,0
1ae03a8a523be86f49c4c92213bdd9d4,190,1,0
5a6d3f3fb900eb1c06f2de4cb0a18e66,190,1,0
779c08ce9dd4e8c3b4687e2c43199c01,190,1,0
a625fa71fac7de56ffe3297db493fa0a,190,1,0
44d2474aca469b2bd8854c73232cd34f,190,1,0
cf0e3190cd59dc4f0f0c1e126dd7ee43,190,1,0
d3548a13d26df170c8a0c13c23c783c1,190,1,0
9a08155ab87c1ceaf33258bea0062f15,190,1,0
15749dd7042ba0a4540000b881907ede,190,1,0
a8b8f71f549082efcd933ad3a80a344a,190,1,0
f90566eec388847124f44f6eebee59e4,190,1,0
86bae470a109d5fa1b41aad0b98a4164,190,1,0
f8996e176f29856fb72493f4b5c62a11,190,1,0
3706eb2c98557f50b428f5bf6f9eea73,190,1,0
dd6386594d573a47e59ecf18eeb57410,190,1,0
9d85af7e6a0b09f46b7d09259defc08f,190,1,0
a8c26c28effbf8a077f4051c2dbc19a7,190,1,0
22759fe7eb8441779590de020e6c776b,190,1,0
ad2467706c6c8896f4841c7e079fc987,190,1,0
abe43c0a1864f6a036f6d35d3c619ff5,190,1,0
5247cb1499b828a431504d3aa20585f0,190,1,0
513e74b5691f1a71e71e2ae341af8bcd,190,1,0
5aede91d6c95aa3a1ce99dd457f73bb5,190,1,0
e4f9a4f998fa8dd8c98b74059a5e732f,190,1,0
8e6287ed75955c08dfb9e1c66524128a,190,1,0
b5effda7b866577c3e1fa9cd2d5b1f60,190,1,0
eb85af82563c3d279e5313a71e57bec9,190,1,0
5a16b95ece35956f5a2da4d6661d4155,190,1,0
55985e484293a8139beb4d67bc4f4f87,190,1,0
8241d73363ed6607eb5336f6249372eb,190,1,0
3c5bcf0e0f85067feadfe4cbb594e50c,190,1,0
c64a9252e75928590515b0633de31ec6,190,1,0
de005b367dc6116b1ffa9eb862d9b1f0,190,1,0
7b6af2d94c00ef1a50db3b9f07083568,190,1,0
3e53ce9f5991abca9be89119fbf68037,190,1,0
1e8ca3e72cf676c6e3a5bfa3580f6d51,190,1,0
7d11ef2657f7973e795c2b93991ac046,190,1,0
cb0c1f0d0109549b91608c3f4910941d,190,1,0
b57da57bcde4305e7c04564de3261d0c,190,1,0
73d1d4728c99384347137c0585859991,190,1,0
d6df8e17eb0ff96125954bc9326657e9,190,1,0
8e104f884907ebaecaa48f093d6e7b47,190,1,0
8f7be30a2c86cf08d78c6fcb3ac35db8,190,1,0
9530fc0f632f05239cf57095e82dc4ec,446,1,0
430183d9f85a065f957719e677f41989,446,1,0
41b7b6ada104140a3ffe5761b5e74f65,446,1,0
95cad0d26fc6ed40297daad2a50d85c8,446,1,0
95d7dab4bdc5f326807327913e8f7fe8,446,1,0
1e63481ac0370d6f88f5a3b1fde2baaa,702,1,0
b9258d5ccb646af8ad833b983aaad031,702,1,0
680810e55cd0532d7442374ffe87e3a2,702,1,0
5d1a6e722aba2a3dbe0f1278d095e6be,702,1,0
a620844bdb7443d8c5358e90640ee5fd,702,1,0
5359696c45a86568f37b344ff06dbe87,702,1,0
7572ace26af226106c1a0e72c5ab79a1,702,1,0
3f180768fa8bc8bf567625f18d9f9ca7,702,1,0
add509a570880fd3b6fd8bed8f2bd3f2,702,1,0
27fc9accf3782946312a55ab2cb4848b,702,1,0
16ff7635c53a60e91ed9b892da093853,702,1,0
645442148b76294cd03cd665090221a2,702,1,0
686fda0ed66aaeeb65b6d33650189fac,702,1,0
a3f7155599975ac774cdcf681620e5f9,702,1,0
2c203f90c5af3da56bcbcc7a47c5b413,702,1,0
d9fde2f963e8e3f684984ebd36373eec,702,1,0
c451dbcb73b64361338a07034d5f0069,702,1,0
82baf213393f100464e407c925ebad41,702,1,0
6f106e4ef3a40db06f0ac6630c0d0143,702,1,0
5fd78049ae25add6419b3e2c4e5d9e1c,702,1,0
a2cc2f4984da4ff56876d040b04ce33b,702,1,0
0e6a50fbc44cc385c1e94df808e3fbd0,702,1,0
b5cbde5f66b02bcc9a31c5e2c319ecff,702,1,0
0f537b5fc3ded51a897c0cd5389c1bd2,702,1,0
481836f11fb079ccfd47fa31d60bf85a,702,1,0
7124bf7e71a593f52bfb231943ed6623,702,1,0
3b56145df159783671d764308e74a88a,702,1,0
6c443a547c1b36a3e80de6d9aa8ddfdb,702,1,0
0680359228373efbcddc861f6741e768,702,1,0
1b8365e68ca233f228829b1ce0e0a2f1,702,1,0
8f6090e9b91bedc2959fcd3f76e12a36,702,1,0
b91fee7d463911b8769d1ead4ada2c1d,702,1,0
9a335be05b22bb57d03cb1ff7c8f0de4,702,1,0
f8edab1c2b4f920416964e8ee5ff723d,702,1,0
63662693cb3c52e4cd8ba9c731341554,702,1,0
1d9474437ad7fb4addccc72ea054897b,702,1,0
e1c44a2d817c13d8faa5a19dc87219e7,702,1,0
521875c6ee1494ca5daecba1e2d07f01,702,1,0
28f1d04699a1b163e9493877c436e06d,702,1,0
71f293e921bef2d50ed93ae53294ed21,702,1,0
bebe0014b2a69374a05e2c5dc08b1a9f,702,1,0
ec21f11cd809205a0fab4ddc4ae54450,702,1,0
04a599587540b40ddf621175fabc27f1,702,1,0
68a3b61f65981876e051288479ff62e7,702,1,0
31b661e04add9b8c9cf9fe22c4979607,702,1,0
2fe5041111ed3c8050deba37843fb240,702,1,0
07d846ff432c6182c21d9d1fee013243,702,1,0
0f479058c6eac0d634b9b7608ac0342b,702,1,0
aa87e7603024dde9c2e9b2822b1c0483,702,1,0
07af079690570f3c48cb69398b80edd4,702,1,0
0433ec5724d2053ff448a8b6ca1d1b5a,702,1,0
42f5f3c4653c5164ab4fc4795aaf074c,191,1,0
e0a2768f69ffd95875d3eeccd7cb3db7,191,1,0
8325e174aa4446ddc5e2425aaabd81c3,191,1,0
c5d0e84d62170aaf0c37c1a45fea0d68,191,1,0
b32d97c23dc08460afef2dab190c9871,191,1,0
51bf685f3c486892d2acec06326415ef,191,1,0
eacd5ebbb0e96eb181c4eeb71f212b11,191,1,0
3a99d07b7723166c99ef854724847eb5,191,1,0
e10971588670c7171cfe1cb2b6398a73,191,1,0
bfd0ed7380467c9318bd969c13b95da4,191,1,0
80749b26c9e272a3a1dfddb6a40f0d3b,191,1,0
e6e75b9ac463adab7d22a8991ca2e098,191,1,0
08c783c74600123c406bd04d7001ed8e,191,1,0
9cff0f6e1976779b52c9438ec66555f2,191,1,0
8be52b7f9afcbc86b99c86ce23b087b9,191,1,0
8879edec740f8619a09b1367cc6374c3,191,1,0
f4b7175e0a4e77a770348d5f3cc907de,191,1,0
fe2394cb9a2c03dad44fe2af9eb4a23f,191,1,0
bd0d7bd6985df74f67e13a2ceca2cccb,191,1,0
a1851cf17c6345c9acba3c997e861ed0,191,1,0
2a00abb5fda775e05a78bf894265ff88,191,1,0
6fb546bb6271e1f2c450490e57a5fd46,191,1,0
bc737d6bbc0d33c0acd285fab4f0f834,191,1,0
4b1234f5f50a76775d095c42f9afa006,191,1,0
09f24f57b752002110ee62bfe8e4f207,191,1,0
871d9f5fab6bec1d9a910ea276cbba0c,191,1,0
f7c87671224d3c2a89331b36a58b1865,191,1,0
42fd66bf24b9b5bc2b22b7456e1f37e3,191,1,0
dc5205b52a32c0e4f9050ffe5cdb22f0,191,1,0
9d9dcd295b46120aa829716f5488838a,191,1,0
e37dd7111661f6b2988d514f41697154,191,1,0
479f6b6d79f82d6618cc1fe32679a478,191,1,0
b773eca13772edf92d083a2ee8a33ac4,191,1,0
b8255429332f256cf22bb9833b43ea03,191,1,0
2d84155c6416d509fce240f516fafa9f,191,1,0
8639d1a5f8f791432b0c8c664c7d582b,191,1,0
714630e8c7598a6e7fb1451f25d92819,191,1,0
54b53204c49ba0cc162279d384c6e472,191,1,0
2c03e6062e6eb9af5084485f76fae4ae,191,1,0
de43a570fa2fa1527d581bf41451c811,191,1,0
03a6d667eddc49ae3dd3d0afa3723154,191,1,0
812fd30441ae43f7754e33dba751d056,191,1,0
c65ba8e1aaa2fdc9d24947e93a7d3555,191,1,0
8b23effb22bad765817d56be3930a818,191,1,0
d360a3707635fd8fa8722d55b71ac404,191,1,0
87d8d32e607a325d873ba137931c5f73,191,1,0
74a48f58ea79e7caff51c8991adc9379,191,1,0
c1dca01a5a41b232014072961b98c1a8,191,1,0
8a013b852a0abd6416bdc1af60f55a65,191,1,0
8d95262986ef381429f549b2e6932e05,191,1,0
e506d39b6c3a973f062851bd04de63b1,191,1,0
8f06f8cf9c23d1561103587439b847b7,191,1,0
5a01bcf7630510c7afebac2635b74e4e,191,1,0
073ee04b6f27b8896f15e42ea08c7c4c,191,1,0
10462251af8aaf2ddc729e09bb965b45,191,1,0
229710b97130d271fd76a717ddc6c530,191,1,0
d9afcb44a6f4aaadd766b09620686a4f,191,1,0
70ca3b387ad481f1812893c458934c58,191,1,0
b4e1ff657e990ef24f6b07cd2ec62def,191,1,0
2104e4c1a669df22b54360677d9b66d4,191,1,0
f646bf8c309a758a73f601feb54c95e7,191,1,0
f16b903c91bcc12c515720912fe0d003,191,1,0
c7cb542843175b5b50c87b2100fdb404,191,1,0
47be2ccb3f6b67382ca0ad8217545157,191,1,0
df646f0b332e2e8ce5ecfc68ae0cb0ff,191,1,0
f300fa4e2f1f3ab74cd52c2a28bc108b,191,1,0
264a778f5d890c5fa752fce15f694c77,191,1,0
3fcdd7cdc9306ae1e4e33b0bad397198,191,1,0
726b2ef6c6612a495b3f2c3a85fb3650,191,1,0
e4610fbf95f73f5b1a4a1e0c0a82a491,191,1,0
dbca32d06e0da5a2821776a4a65d0da2,191,1,0
da5548b2de0b0a80d4df7a949db3acac,191,1,0
4335b6be6dc18b7b928beafabf2775a1,191,1,0
69e10770cea45128503684d17a030656,191,1,0
4a8112e5ea8b2c1bb9a2243952a68787,191,1,0
bcaed6e769622c9dc9f8868df1a17963,191,1,0
825cfeca8ed360922b504eb4f1ea13a4,191,1,0
bd637c22d81ff38b905af644c0545a89,191,1,0
c826b934937d0ac3ac9229365391f2bd,191,1,0
ccb6fc0988f1258c9a97e733ceb5abd0,191,1,0
0c3c646753ccf9f3cafe2ab750737231,191,1,0
8ffb18cd2e9bd069f6df2d730cc3dec3,191,1,0
6a6e355a3936590d535bf5a6d9bf952e,191,1,0
002a0924a0aeacd4b8f7e2b0662266b5,191,1,0
77a9ab06175486a214c689828c44ac14,191,1,0
236ee647b9c7b330e506166fc320c618,191,1,0
6f5b3e707e254e35f98efb6e3a629d06,191,1,0
425ef0750066986a6f8e6f859e083b5a,191,1,0
a1293001d3b99c7a6d45ee5c1dee40f0,191,1,0
7190a01908ac0579270eca30833697cd,191,1,0
5f625656821873a30e0badbbc7d34bea,191,1,0
f61ab2f9cbede1d11a7e6217f2803bd1,191,1,0
c879555d4a2dc754dff492c6b27792d3,191,1,0
2f1369669389aa3a6711741462518dd1,191,1,0
87f4960cf391ddb80028b02b233bdf45,191,1,0
92c2827c38cc60c0311fdfdaa0f0dbbc,191,1,0
0fae1c0ad8157bb7857aa8c9592ee9d3,191,1,0
0c29a61e5d39dd64a07b537b342c7b0c,191,1,0
87f0e06f44ebf758626305c5a0712b10,191,1,0
7d384a9ef9e1035f9e3a485bcc498116,191,1,0
87eebd0c4fad642b93c788886b0263fb,191,1,0
d00f130573689cc0f90690fba98f06d2,191,1,0
b57f8a2feb358a84e6655fb602b4bf3e,191,1,0
0210f5e55d66d9ecbd9cb74d57ee5b01,191,1,0
d0d973c97f02451acec17346f5297dae,191,1,0
e37afb9d3127657112db9b7795bf02a7,191,1,0
be25f5179124b0efeecff7073f8a20a6,191,1,0
758d526f9f8b7f36f53c8c08b4ee7950,191,1,0
207a21ac067e24d3406f828e8370a6cc,191,1,0
113f3f86da28bfc8c79aa25feb8d175a,191,1,0
aee3bfd9d02ef5388ace36507c8799ea,191,1,0
8245c3ae3b9e5362e798a0e5a5c9b25c,191,1,0
8897750ed09c8f3f9f35a48206dd7c3c,191,1,0
1e90c33cdafcac2bf5d862bd8dd52e29,191,1,0
a4124f3a03eb2848597fcfb70bdcd9d3,191,1,0
e24d862f1c69943c57a32c38a790c592,191,1,0
42ca7d6cec824a8fc8b6281b225d2c5a,191,1,0
72b09036a00172d36007bfd2c0990fd1,191,1,0
a6885eeadcdc02628be225c7fc394ede,191,1,0
69dbeafff4e449a40214f331e46dba2b,191,1,0
a5b5c8725db37e1ca7121718f89156b9,191,1,0
a33045f929742bbc37fe257c5008e1b7,191,1,0
8300f8c2422a03a392a560ff35eecd92,191,1,0
6cce36dc49b4d396e247d9ddfe634882,191,1,0
9be3a6bd1038045e269d2ac84828c9ba,191,1,0
9ffd90ed58fc7e27bda027eac2db6697,191,1,0
0e1008cd5241d0964ed68fc44e3011ad,191,1,0
1bfa085812b836fe82945c703c7c34c4,191,1,0
5432a5de721f8e0d129c5da1644a1077,191,1,0
e437850f02511500927331927f90e2a8,191,1,0
cf539c80974cf190b3ee2a3c9cbd9405,191,1,0
6208afc54e74d2a6b9d9d3ab0b253826,191,1,0
